year,month,state,category,commodity,unit,value,disasterType,yearlyValue,endMonth,endYear
1980,SEP,LOUISIANA,Crop,RICE,CWT,3461333.3333333335,,41536000,,
1980,OCT,LOUISIANA,Crop,RICE,CWT,3461333.3333333335,,41536000,,
1980,NOV,LOUISIANA,Crop,RICE,CWT,3461333.3333333335,,41536000,,
1980,DEC,LOUISIANA,Crop,RICE,CWT,3461333.3333333335,,41536000,,
1980,JAN,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,FEB,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,MAR,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,APR,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,MAY,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,JUN,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,JUL,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,AUG,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,Tropical cyclone,3752000,AUG,1980
1980,SEP,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,OCT,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,NOV,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,DEC,LOUISIANA,Crop,WHEAT,BU,312666.6666666667,,3752000,,
1980,JAN,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,FEB,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,MAR,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,APR,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,MAY,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,JUN,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,JUL,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,AUG,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,SEP,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,OCT,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,NOV,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,DEC,MAINE,Crop,POTATOES,CWT,4160000.0,,49920000,,
1980,JAN,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,FEB,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,MAR,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,APR,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,MAY,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,JUN,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,JUL,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,AUG,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,SEP,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,OCT,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,NOV,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,DEC,MARYLAND,Crop,POTATOES,CWT,51000.0,,612000,,
1980,JAN,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,FEB,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,MAR,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,APR,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,MAY,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,JUN,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,JUL,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,AUG,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,SEP,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,OCT,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,NOV,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,DEC,MARYLAND,Crop,WHEAT,BU,614333.3333333334,,7372000,,
1980,JAN,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,FEB,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,MAR,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,APR,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,MAY,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,JUN,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,JUL,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,AUG,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,SEP,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,OCT,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,NOV,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,DEC,MASSACHUSETTS,Crop,POTATOES,CWT,124666.66666666667,,1496001,,
1980,JAN,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,FEB,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,MAR,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,APR,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,MAY,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,JUN,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,JUL,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,AUG,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,SEP,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,OCT,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,NOV,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,DEC,MICHIGAN,Crop,POTATOES,CWT,1670000.0,,20040000,,
1980,JAN,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,FEB,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,MAR,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,APR,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,MAY,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,JUN,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,JUL,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,AUG,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,SEP,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,OCT,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,NOV,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,DEC,MICHIGAN,Crop,WHEAT,BU,5866666.666666667,,70400000,,
1980,JAN,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,FEB,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,MAR,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,APR,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,MAY,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,JUN,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,JUL,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,AUG,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,SEP,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,OCT,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,NOV,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,DEC,MINNESOTA,Crop,POTATOES,CWT,1914333.3333333333,,22972000,,
1980,JAN,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,FEB,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,MAR,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,APR,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,MAY,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,JUN,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,JUL,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,AUG,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,SEP,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,OCT,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,NOV,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,DEC,MINNESOTA,Crop,WHEAT,BU,17092666.666666668,,205112000,,
1980,JAN,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,FEB,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,MAR,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,APR,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,MAY,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,JUN,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,JUL,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,AUG,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,SEP,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,OCT,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,NOV,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,DEC,MISSISSIPPI,Crop,RICE,CWT,1537666.6666666667,,18452000,,
1980,JAN,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,FEB,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,MAR,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,APR,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,MAY,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,JUN,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,JUL,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,AUG,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,SEP,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,OCT,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,NOV,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,DEC,MISSISSIPPI,Crop,WHEAT,BU,1550000.0,,18600000,,
1980,JAN,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,FEB,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,MAR,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,APR,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,MAY,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,JUN,MISSOURI,Crop,RICE,CWT,390166.66666666674,Heat wave,4682001,SEP,1980
1980,JUL,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,AUG,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,SEP,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,OCT,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,NOV,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,DEC,MISSOURI,Crop,RICE,CWT,390166.66666666674,,4682001,,
1980,JAN,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,FEB,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,MAR,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,APR,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,MAY,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,JUN,MISSOURI,Crop,WHEAT,BU,14835000.0,Heat wave,178020000,SEP,1980
1980,JUL,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,AUG,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,SEP,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,OCT,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,NOV,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,DEC,MISSOURI,Crop,WHEAT,BU,14835000.0,,178020000,,
1980,JAN,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,FEB,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,MAR,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,APR,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,MAY,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,JUN,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,JUL,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,AUG,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,SEP,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,OCT,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,NOV,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,DEC,MONTANA,Crop,POTATOES,CWT,287500.0,,3450000,,
1980,JAN,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,FEB,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,MAR,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,APR,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,MAY,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,JUN,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,JUL,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,AUG,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,SEP,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,OCT,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,NOV,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,DEC,MONTANA,Crop,WHEAT,BU,58914866.66666666,,706978400,,
1980,JAN,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,FEB,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,MAR,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,APR,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,MAY,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,JUN,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,Tropical cyclone,4272001,JUN,1980
1980,JUL,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,AUG,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,SEP,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,OCT,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,NOV,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,DEC,NEBRASKA,Crop,POTATOES,CWT,356000.00000000006,,4272001,,
1980,JAN,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,FEB,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,MAR,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,APR,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,MAY,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,JUN,NEBRASKA,Crop,WHEAT,BU,53578000.0,Tropical cyclone,642936000,JUN,1980
1980,JUL,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,AUG,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,SEP,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,OCT,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,NOV,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,DEC,NEBRASKA,Crop,WHEAT,BU,53578000.0,,642936000,,
1980,JAN,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,FEB,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,MAR,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,APR,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,MAY,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,JUN,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,JUL,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,AUG,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,SEP,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,OCT,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,NOV,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,DEC,NEVADA,Crop,POTATOES,CWT,736666.6666666666,,8840001,,
1980,JAN,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,FEB,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,MAR,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,APR,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,MAY,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,JUN,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,JUL,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,AUG,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,SEP,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,OCT,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,NOV,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,DEC,NEVADA,Crop,WHEAT,BU,300000.0,,3600000,,
1980,JAN,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,FEB,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,MAR,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,APR,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,MAY,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,JUN,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,JUL,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,AUG,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,SEP,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,OCT,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,NOV,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,DEC,NEW JERSEY,Crop,POTATOES,CWT,328000.0,,3936000,,
1980,JAN,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,FEB,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,MAR,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,APR,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,MAY,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,JUN,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,JUL,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,AUG,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,SEP,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,OCT,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,NOV,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,DEC,NEW JERSEY,Crop,WHEAT,BU,308166.6666666667,,3698000,,
1980,JAN,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,FEB,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,MAR,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,APR,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,MAY,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,JUN,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,JUL,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,AUG,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,SEP,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,OCT,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,NOV,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,DEC,NEW MEXICO,Crop,POTATOES,CWT,90000.0,,1080000,,
1980,JAN,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,FEB,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,MAR,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,APR,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,MAY,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,JUN,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,JUL,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,AUG,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,SEP,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,OCT,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,NOV,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,DEC,NEW MEXICO,Crop,WHEAT,BU,4408016.666666666,,52896200,,
1980,JAN,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,FEB,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,MAR,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,APR,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,MAY,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,JUN,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,JUL,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,AUG,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,SEP,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,OCT,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,NOV,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,DEC,NEW YORK,Crop,POTATOES,CWT,1840666.6666666667,,22088000,,
1980,JAN,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,FEB,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,MAR,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,APR,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,MAY,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,JUN,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,JUL,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,AUG,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,SEP,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,OCT,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,NOV,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,DEC,NEW YORK,Crop,WHEAT,BU,1000000.0,,12000000,,
1980,JAN,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,FEB,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,MAR,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,APR,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,MAY,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,JUN,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,JUL,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,AUG,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,SEP,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,OCT,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,NOV,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,DEC,NORTH CAROLINA,Crop,POTATOES,CWT,371166.6666666667,,4454000,,
1980,JAN,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,FEB,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,MAR,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,APR,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,MAY,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,JUN,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,JUL,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,AUG,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,SEP,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,OCT,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
1980,NOV,NORTH CAROLINA,Crop,WHEAT,BU,2333333.3333333335,,28000000,,
